EPOCH_TIME,delta_T,GOOSE_ID,GOOSE DAT.SET,GOOSE LENGTH
1540207174,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207174,1.999690056,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207176,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207176,4.001430035,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207180,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207180,2.000809908,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207182,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207182,1.99958992,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207184,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207184,4.00101018,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207188,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207188,1.999989986,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207190,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207190,1.99980998,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207192,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207192,2.000720024,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207194,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207194,1.999539852,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207196,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207196,1.999850035,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207198,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207198,2.000530005,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207200,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207200,4.000139952,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207204,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207204,2.000930071,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207206,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207206,1.999749899,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207208,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207208,4.001379967,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207212,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207212,2.000430107,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207214,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207214,4.000710011,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207218,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207218,2.000380039,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207220,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207220,1.999849796,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207222,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207222,1.999900103,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207224,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207224,2.000360012,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207226,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207226,4.000390053,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207230,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207230,2.000509977,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207232,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207232,4.000639915,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207236,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207236,2.000880003,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207238,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207238,4.000299931,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207242,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207242,2.000800133,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207244,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207244,2.000370026,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207246,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207246,1.999929905,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207248,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207248,2.000279903,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207250,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207250,1.999910116,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207252,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207252,1.999949932,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207254,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207254,2.000420094,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207256,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207256,3.999549866,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207260,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207260,2.0006001,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207262,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207262,4.001179934,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207266,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207266,2.00101018,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207268,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207268,2.000779867,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207270,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207270,4.000420094,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207274,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207274,2.000309944,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207276,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207276,3.99977994,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207280,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207280,2.000460148,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207282,9.78E-06,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207282,3.999600172,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207286,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207286,2.000609875,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207288,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207288,4.001209974,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207292,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207292,2.000810146,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207294,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207294,2.000809908,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207296,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207296,1.999490023,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207298,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207298,2.000770092,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207300,8.99E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207300,2.000299931,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207302,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207302,3.999790192,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207306,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207306,2.000409842,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207308,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207308,1.99980998,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207310,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207310,2.000720024,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207312,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207312,2.000859976,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207314,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207314,2.001219988,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207316,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207316,4.001680136,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207320,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207320,1.999709845,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207322,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207322,3.999710083,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207326,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207326,2.000200033,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207328,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207328,4.000609875,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207332,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207332,2.000370026,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207334,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207334,4.000430107,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207338,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207338,2.000099897,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207340,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207340,1.999469995,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207342,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207342,2.000580072,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207344,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207344,2.000409842,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207346,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207346,4.001710176,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207350,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207350,2.000819921,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207352,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207352,1.999480009,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207354,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207354,2.000859976,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207356,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207356,2.000499964,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207358,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207358,1.999740124,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207360,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207360,4.000369787,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207364,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207364,1.999830008,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207366,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207366,1.999720097,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207368,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207368,2.000519991,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207370,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207370,1.999919891,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207372,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207372,2.000460148,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207374,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207374,2.000769854,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207376,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207376,2.000349998,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207378,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207378,4.000830173,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207382,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207382,2.000369787,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207384,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207384,1.999830008,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207386,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207386,2.000840187,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207388,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207388,2.000379801,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207390,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207390,4.000349998,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207394,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207394,1.99980998,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207396,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207396,4.000390053,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207400,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207400,2.000440121,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207402,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207402,4.000659943,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207406,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207406,2.000829935,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207408,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207408,2.000499964,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207410,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207410,1.999760151,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207412,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207412,2.000969887,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207414,1.00E-05,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207414,2.000279903,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207416,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207416,4.000370026,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207420,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207420,1.999700069,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
1540207422,0,ASNERIES1_CAL/Application/LLN0/Control_DataSet_2,ASNERIES1_CALApplication/LLN0$DataSet_2,207
